9260,580,973
9261,833,1809
9262,566,356
9263,826,223
9264,653,1955
9265,319,712
9266,415,1095
9267,597,1491
9268,555,751
9269,705,1892
9270,898,1882
9271,338,1186
9272,705,900
9273,457,986
9274,995,820
9275,794,1365
9276,1086,1214
9277,429,1027
9278,559,870
9279,391,1140
9280,804,1979
9281,289,402
9282,660,788
9283,1411,1618
9284,850,199
9285,101,1403
9286,449,1556
9287,509,1068
9288,879,1843
9289,616,1391
9290,702,1458
9291,88,1472
9292,304,716
9293,66,1152
9294,117,1145
9295,832,694
9296,644,1159
9297,545,723
9298,440,1024
9299,160,1325
9300,677,1206
9301,617,1228
9302,580,1082
9303,63,1338
9304,267,265
9305,320,418
9306,1391,1596
9307,549,1742
9308,925,909
9309,1203,1248
9310,641,1711
9311,558,1446
9312,794,696
9313,1323,1648
9314,987,679
9315,559,755
9316,706,2036
9317,1320,1541
9318,805,1175
9319,858,308
9320,828,891
9321,1413,1627
9322,408,352
9323,867,262
9324,972,105
9325,52,1315
9326,393,213
9327,685,1192
9328,787,296
9329,516,1506
9330,78,1565
9331,609,1398
9332,141,1257
9333,960,933
9334,343,285
9335,1067,1180
9336,520,1077
9337,661,1476
9338,1036,134
9339,781,1824
9340,455,470
9341,361,367
9342,42,1385
9343,436,1164
9344,682,1183
9345,645,834
9346,346,1387
9347,624,1660
9348,890,612
9349,806,1992
9350,354,328
9351,434,1361
9352,348,1187
9353,701,1843
9354,705,1363
9355,156,1037
9356,94,1444
9357,479,1061
9358,747,2015
9359,913,69
9360,435,319
9361,59,1308
9362,687,1597
9363,710,2030
9364,738,1496
9365,360,828
9366,309,1328
9367,544,1558
9368,588,1712
9369,570,977
9370,852,1726
9371,1295,1606
9372,427,327
9373,671,2048
9374,703,1176
9375,1381,1638
9376,944,952
9377,324,389
9378,1011,848
9379,541,1448
9380,540,1539
9381,695,483
9382,659,1247
9383,526,942
9384,796,1198
9385,897,748
9386,526,1164
9387,747,995
9388,907,916
9389,762,961
9390,829,678
9391,493,786
9392,586,1674
9393,477,465
9394,590,1672
9395,695,1350
9396,981,186
9397,838,1960
9398,660,393
9399,1021,955
9400,423,809
9401,490,1212
9402,242,1129
9403,603,1169
9404,583,623
9405,991,1007
9406,323,769
9407,482,535
9408,349,346
9409,545,1691
9410,507,1144
9411,824,720
9412,421,1188
9413,71,1295
9414,120,1640
9415,729,609
9416,692,833
9417,84,1587
9418,736,1224
9419,807,1977
9420,604,757
9421,775,1157
9422,894,1835
9423,727,542
9424,665,1267
9425,131,1490
9426,956,931
9427,655,1097
9428,873,892
9429,945,79
9430,367,1207
9431,808,1428
9432,791,1264
9433,735,974
9434,845,1706
9435,601,1162
9436,553,1430
9437,494,1563
9438,799,286
9439,798,1850
9440,201,1396
9441,959,22
9442,1355,1678
9443,340,464
9444,546,1672
9445,560,1442
9446,708,580
9447,547,666
9448,382,213
9449,327,671
9450,443,1322
9451,644,643
9452,938,962
9453,761,1305
9454,596,1420
9455,141,1490
9456,890,793
9457,170,1265
9458,495,475
9459,766,2010
9460,983,217
9461,914,965
9462,460,341
9463,340,1190
9464,488,1260
9465,650,659
9466,780,958
9467,348,618
9468,565,1809
9469,531,976
9470,609,1225
9471,916,74
9472,580,1098
9473,752,441
9474,55,1490
9475,863,1822
9476,273,267
9477,1089,1084
9478,163,1328
9479,447,291
9480,697,814
9481,114,240
9482,588,1684
9483,585,2024
9484,1408,1705
9485,613,1721
9486,590,1651
9487,1244,115
9488,1137,1189
9489,164,1335
9490,1298,1567
9491,594,1070
9492,793,1393
9493,721,1205
9494,459,1190
9495,800,1972
9496,109,213
9497,145,1496
9498,984,978
9499,892,643
9500,596,1300
9501,1041,16
9502,290,740
9503,897,620
9504,724,398
9505,103,1127
9506,762,1324
9507,501,1237
9508,416,1414
9509,168,1295
9510,507,1438
9511,486,1171
9512,395,491
9513,897,765
9514,397,809
9515,707,1129
9516,47,1416
9517,648,1324
9518,520,1246
9519,163,271
9520,1018,987
9521,702,1820
9522,77,1506
9523,733,1870
9524,536,1586
9525,143,1253
9526,154,1052
9527,578,1301
9528,528,799
9529,495,462
9530,56,1308
9531,604,1504
9532,704,512
9533,972,653
9534,433,1299
9535,382,667
9536,453,1557
9537,888,761
9538,554,779
9539,867,694
9540,502,960
9541,1062,1140
9542,872,106
9543,1299,1570
9544,1193,167
9545,974,131
9546,734,1346
9547,620,820
9548,602,1701
9549,434,1190
9550,423,1130
9551,327,1012
9552,857,745
9553,1162,175
9554,293,142
9555,383,1185
9556,615,1477
9557,1187,67
9558,740,456
9559,714,1258
9560,133,225
9561,33,1260
9562,889,268
9563,981,990
9564,629,1011
9565,374,1215
9566,566,1530
9567,562,1348
9568,638,1173
9569,446,342
9570,444,1630
9571,748,1244
9572,616,320
9573,588,1390
9574,546,1697
9575,763,444
9576,785,702
9577,350,482
9578,1001,808
9579,284,445
9580,807,863
9581,767,442
9582,818,1450
9583,586,1063
9584,977,199
9585,1187,55
9586,767,1292
9587,518,1521
9588,333,414
9589,813,1669
9590,806,1973
9591,149,1151
9592,515,1162
9593,605,772
9594,779,1571
9595,409,1190
9596,759,343
9597,323,338
9598,355,402
9599,633,845
9600,150,241
9601,339,1254
9602,449,1169
9603,160,1448
9604,671,422
9605,823,679
9606,698,1595
9607,843,143
9608,711,894
9609,663,712
9610,608,999
9611,766,1394
9612,632,1077
9613,320,404
9614,159,1329
9615,319,1414
9616,279,153
9617,438,1544
9618,420,1351
9619,961,95
9620,167,1178
9621,824,242
9622,689,1571
9623,331,696
9624,804,1649
9625,857,642
9626,686,2037
9627,118,199
9628,273,239
9629,953,24
9630,1384,1715
9631,855,700
9632,310,171
9633,610,1629
9634,774,1185
9635,1397,1737
9636,303,1026
9637,1054,876
9638,682,2040
9639,328,305
9640,527,1479
9641,142,1555
9642,483,969
9643,61,1277
9644,402,1420
9645,867,1907
9646,802,1405
9647,888,840
9648,175,1187
9649,593,1668
9650,393,1255
9651,990,911
9652,415,1270
9653,976,734
9654,736,716
9655,718,516
9656,708,986
9657,917,590
9658,712,527
9659,212,1140
9660,208,296
9661,161,147
9662,724,1895
9663,892,802
9664,356,307
9665,501,1051
9666,398,725
9667,239,146
9668,472,1037
9669,936,640
9670,1108,1281
9671,373,994
9672,67,1459
9673,948,218
9674,636,1490
9675,1204,1442
9676,1046,19
9677,141,1520
9678,638,1180
9679,101,1503
9680,323,201
9681,696,433
9682,548,1221
9683,417,776
9684,935,746
9685,686,739
9686,898,964
9687,698,1475
9688,879,794
9689,275,471
9690,656,1235
9691,419,1323
9692,736,705
9693,1024,210
9694,285,292
9695,358,900
9696,686,1774
9697,867,1756
9698,752,1272
9699,628,828
9700,559,790
9701,675,1598
9702,695,1848
9703,474,1207
9704,502,1535
9705,453,1257
9706,1205,82
9707,483,447
9708,418,1231
9709,944,628
9710,336,528
9711,685,1916
9712,109,1127
9713,160,1416
9714,331,1366
9715,696,2040
9716,121,1485
9717,722,1120
9718,1136,1168
9719,232,283
9720,111,237
9721,987,917
9722,623,1263
9723,860,148
9724,916,606
9725,780,917
9726,627,1618
9727,325,1355
9728,48,1281
9729,460,1032
9730,871,644
9731,878,1781
9732,842,1950
9733,283,136
9734,270,549
9735,628,330
9736,688,856
9737,837,355
9738,382,783
9739,127,1129
9740,452,673
9741,1371,1743
9742,384,1043
9743,1158,1227
9744,179,1182
9745,592,316
9746,615,2001
9747,709,1121
9748,805,1275
9749,707,567
9750,494,1441
9751,211,1055
9752,928,991
9753,387,803
9754,333,1028
9755,441,1490
9756,517,478
9757,227,1439
9758,268,115
9759,717,1301
9760,694,1221
9761,694,1361
9762,1026,134
9763,442,979
9764,280,505
9765,452,1390
9766,332,1206
9767,826,369
9768,356,201
9769,149,253
9770,211,999
9771,608,1252
9772,626,1886
9773,506,1380
9774,431,825
9775,446,949
9776,858,1923
9777,668,757
9778,530,1568
9779,410,713
9780,914,855
9781,580,1659
9782,505,1544
9783,688,489
9784,403,1022
9785,692,1754
9786,423,1105
9787,341,1434
9788,406,1413
9789,786,1196
9790,645,1683
9791,881,877
9792,382,672
9793,121,1341
9794,325,323
9795,257,1025
9796,120,1349
9797,626,768
9798,1037,142
9799,763,859
9800,564,881
9801,711,1887
9802,615,1303
9803,318,1039
9804,335,365
9805,1402,1602
9806,1420,1683
9807,856,649
9808,943,213
9809,417,1075
9810,417,1341
9811,285,480
9812,555,1689
9813,364,826
9814,463,1675
9815,611,1472
9816,1248,147
9817,1362,1554
9818,190,1485
9819,337,1377
9820,1200,1276
9821,1311,1521
9822,466,1545
9823,548,1690
9824,574,1010
9825,620,1009
9826,33,1457
9827,1019,1094
9828,915,804
9829,735,522
9830,59,1175
9831,281,546
9832,900,91
9833,422,1231
9834,862,757
9835,681,1321
9836,354,1202
9837,524,982
9838,975,683
9839,721,463
9840,1230,160
9841,340,1152
9842,757,1117
9843,376,1224
9844,468,1574
9845,646,1614
9846,1005,983
9847,671,1265
9848,60,1132
9849,1162,1212
9850,789,878
9851,502,1312
9852,364,1229
9853,854,723
9854,644,1245
9855,614,1021
9856,335,804
9857,425,1488
9858,887,681
9859,1074,1085
9860,604,1743
9861,462,1550
9862,1140,1296
9863,1273,1582
9864,807,748
9865,318,1027
9866,775,1843
9867,1214,108
9868,951,208
9869,84,1132
9870,776,1341
9871,462,1054
9872,280,552
9873,954,673
9874,244,135
9875,602,1290
9876,650,970
9877,908,829
9878,439,1670
9879,923,1013
9880,895,683
9881,360,214
9882,853,1828
9883,125,1630
9884,1264,1377
9885,900,758
9886,753,1525
9887,161,161
9888,1095,1212
9889,953,1028
9890,683,1711
9891,641,1159
9892,510,458
9893,907,671
9894,381,791
9895,445,1403
9896,701,1260
9897,1010,7
9898,1381,1565
9899,930,693
9900,415,1194
9901,487,1214
9902,935,192
9903,683,1903
9904,361,731
9905,180,1216
9906,79,1247
9907,83,1566
9908,597,2004
9909,286,518
9910,483,1458
9911,584,1896
9912,660,1469
9913,559,1031
9914,953,213
9915,910,840
9916,221,144
9917,330,1356
9918,729,1202
9919,1118,1277
9920,605,1393
9921,573,1821
9922,1035,195
9923,198,1402
9924,120,1493
9925,467,623
9926,664,415
9927,582,2026
9928,426,1188
9929,521,1582
9930,564,849
9931,290,434
9932,998,866
9933,224,1001
9934,295,1012
9935,1023,981
9936,83,1135
9937,632,811
9938,742,434
9939,802,824
9940,695,1266
9941,1163,1187
9942,486,475
9943,760,1095
9944,1315,1664
9945,312,235
9946,206,1039
9947,714,1280
9948,1026,851
9949,708,1248
9950,810,255
9951,816,1640
9952,1191,1264
9953,997,1035
9954,274,1137
9955,608,1162
9956,177,1496
9957,753,1099
9958,1301,1427
9959,643,1813
9960,946,737
9961,920,229
9962,851,1807
9963,389,1245
9964,807,1148
9965,753,1371
9966,528,803
9967,452,1640
9968,371,935
9969,359,583
9970,475,574
9971,731,708
9972,1392,1608
9973,720,1365
9974,214,1090
9975,638,1064
9976,58,1446
9977,452,1676
9978,710,1127
9979,467,1563
9980,820,707
9981,84,1597
9982,1006,120
9983,253,1103
9984,1375,1546
9985,882,793
9986,790,1146
9987,979,707
9988,339,766
9989,599,721
9990,489,1173
9991,593,1252
9992,709,946
9993,784,694
9994,382,228
9995,669,434
9996,202,1412
9997,894,166
9998,691,1895
9999,447,1219
